"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:6dXEI519ngiNeK2sRREthh","Tears to Wash My Dishes","spotify:artist:5NY9kdDrXP4DYlr8bhC3KF, spotify:artist:1F2gxlAV7Dg23atswr3hkn","Lurch Marley, Unkle Bucc","spotify:album:4vbSpxXIorYhy1HyFKfZYC","Whiskey, Weed & Women","spotify:artist:5NY9kdDrXP4DYlr8bhC3KF","Lurch Marley","2018-02-10","https://i.scdn.co/image/ab67616d0000b27306af301b389ace9a8185f977","1","14","229041","https://p.scdn.co/mp3-preview/2c7de21c234fc479686b95e64626242bdc84aeb5?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
"spotify:track:5fAEX4AF2Hemc4pqtsloea","Not the Same","spotify:artist:7d72u6gkZzQ4gmA2kWGy7L","Wake N' Bake","spotify:album:0nUeuN5xzixlbEyFgOR3zG","I Don't Think They Get It","spotify:artist:7d72u6gkZzQ4gmA2kWGy7L","Wake N' Bake","2017-12-12","https://i.scdn.co/image/ab67616d0000b2737a18d450fcf5907b6c14cdc7","1","17","184058","https://p.scdn.co/mp3-preview/f19a49210732bd462e982db0e5b400e2929f1717?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
"spotify:track:4PsfoiBAwLh8u8e8Wq0BVx","Just After Midnight","spotify:artist:1AH1oAtvAo4LHOsK2FD41U","Dana Marie","spotify:album:37pOvwGbjUxJWbMdm48u13","She","spotify:artist:1AH1oAtvAo4LHOsK2FD41U","Dana Marie","2017-04-28","https://i.scdn.co/image/ab67616d0000b273e70f924c5ccb9a8551f34245","1","4","244041","https://p.scdn.co/mp3-preview/37230b4083bed84517beb047ff862958aa60e8e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
"spotify:track:3NVqQ641B2hYmY2y3zfYC5","Recognized","spotify:artist:1AH1oAtvAo4LHOsK2FD41U","Dana Marie","spotify:album:37pOvwGbjUxJWbMdm48u13","She","spotify:artist:1AH1oAtvAo4LHOsK2FD41U","Dana Marie","2017-04-28","https://i.scdn.co/image/ab67616d0000b273e70f924c5ccb9a8551f34245","1","8","128064","https://p.scdn.co/mp3-preview/2827b0a4771e75f37088e60dc4875ea419307cc9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
"spotify:track:4DSmiwJHSVklj9DO9g3NIQ","Helsing","spotify:artist:427sFU3AIfFeHfouaWuIK6","Nicola Barghi","spotify:album:3GyS62EPUeZaj0YUgdPCEw","Sunny Day","spotify:artist:427sFU3AIfFeHfouaWuIK6","Nicola Barghi","2011-11-21","https://i.scdn.co/image/ab67616d0000b2738561afc2c5c7f3831d5927e0","1","6","261955","https://p.scdn.co/mp3-preview/201b35192c52d3f753ea7d315812a2579ec84f0f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
"spotify:track:2zGtvojliV1F8vTZiZIGkF","Blow Away","spotify:artist:427sFU3AIfFeHfouaWuIK6","Nicola Barghi","spotify:album:5TrLd2ChjBZ9O12EpfD0Yu","Elettroshock","spotify:artist:427sFU3AIfFeHfouaWuIK6","Nicola Barghi","2014-10-01","https://i.scdn.co/image/ab67616d0000b273e7c6b25283e15546501d6b3c","1","3","238614","https://p.scdn.co/mp3-preview/662a9dbaea8f40b44963d5aba7626e63417d27b1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
"spotify:track:1jxctoQKoeMAfdtxozFLUQ","My Self and I","spotify:artist:6vGmi0PW2mEYYeDUtmDg8D, spotify:artist:4IATOyI9rqAqtoySW4ly2L","Mauro Iannuccelli, Claudia de Julii","spotify:album:76adN5TtiWoXa0jk02Tl9x","My Self and I","spotify:artist:6vGmi0PW2mEYYeDUtmDg8D","Mauro Iannuccelli","2018-03-23","https://i.scdn.co/image/ab67616d0000b273e47e57c4ae7149618edcd679","1","1","307258","","false","0","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
"spotify:track:64yFjiqofWwR3mctbLDD3W","Tasche","spotify:artist:55p2pEdjLBApeWW996ZZ7G","Bufera","spotify:album:18EpB5vOapMU817cWBTaZa","Tasche","spotify:artist:55p2pEdjLBApeWW996ZZ7G","Bufera","2018-02-20","https://i.scdn.co/image/ab67616d0000b2736ca76725f2c0f075f7fd415d","1","1","220166","https://p.scdn.co/mp3-preview/5723dbe581d824d59f5e3d926881fb0a9e08c729?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
"spotify:track:3Bj1RERNtEadctYbqe2aOn","I Want To Taste You","spotify:artist:1Fv7xz5kf4VYhVRunfKkJO","J Knight","spotify:album:705BwM0ugOI6VLVWRF2pUq","I Want To Taste You","spotify:artist:1Fv7xz5kf4VYhVRunfKkJO","J Knight","2018-01-12","https://i.scdn.co/image/ab67616d0000b2730f4894fee37a63d11a2d37eb","1","1","230413","","false","0","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
"spotify:track:2YHMzwjoCUdkkgzcbFvYli","Xa","spotify:artist:42XFUQSO1X5rOvd35Yhv9h","DJ Galactic","spotify:album:0gI1evpvQi9khO4zJqFy8j","The Comet","spotify:artist:42XFUQSO1X5rOvd35Yhv9h","DJ Galactic","2012","https://i.scdn.co/image/ab67616d0000b273d42572ef34ee89933844146d","1","1","480275","","false","0","spotify:user:7pi8ufnxnqr0lwfdry2emb101","2021-05-20T03:13:05Z"
